Address,Score,Allocation
0x516fca170bfe24bfc54e01f215ef85fe9b5b798a,0.0000025508,22.957507615599248
0x5189a6fc09228b73398ebca1e84eb636ff7b56a0,0.0000021372,19.23516904767811
0x519ebedcb61498e2ebabe8d8b9ff8b168fa5fb3b,0.0000126845,114.16073822585646
0x51f24a4f20b0f4da974e2074d51b841be19b0c1a,0.0000028991,26.091901534962698
0x51ffd343d6fecab9e9c5640f0e6a67dec31bc76c,0.0002516994,2265.2950284738354
0x5230c5f58fc32ad8995f317e5f2e97f8cb9cb557,0.0000032513,29.262093648230195
0x5274714f4c06f56c0dd5ba46280b7dabe2b1340a,0.0000925435,832.8917469730218
0x529927666a32b4ae9a464a96bd104faae2d7924c,0.0000001697,1.5276367492819132
0x52dc01082fc06a78ef3910c101b7823df3277355,0.0000065068,58.56160699157025
0x52e3f56aeb7e5c7fb516b494b8e616cb6324e5b6,0.0000001616,1.454427821312658
0x5309aac198c88a7eb770244887cdf051e1155a88,0.0027279791,24551.81199750546
0x5309ccead59405eabece0bddfd93e4a981522da7,0.0000052950,47.654952971825246
0x53c601621a9bdf0b98adf8b1f7d41ae63bd46c07,0.0000489713,440.7414001599133
0x5429376b877772e54c9e13f7ebbad7f243a185b1,0.0000064679,58.210981860825726
0x548b363f28234fe88a72d628c5350e37640429bc,0.0000810101,729.0912229717696
0x54b45b82dd69854c39bc4346197f4a7ddcd183c4,0.0000117667,105.90021632300115
0x54cf0ef9998b5274e321c18679450d73afcf1a83,0.0003624412,3261.970852648559
0x5522e7aaf31f828dd7d401022364338b6a57e439,0.0000029027,26.124045254916037
0x55257c7dda41e21d6c23380a29cc63bdce7d266c,0.0000044691,40.22165669267597
0x55746bc4320c2d2976a0dbbfd1b3d5bd36d367a0,0.0000001609,1.4482307221781698
0x561ecfcf990ffcc6c8f843c59170f80160f92479,0.0000005923,5.3305220594999865
0x56e2d35d28d44f4a438f6b53cd4cb8d3e596f1bc,0.0000072478,65.22975383740673
0x56e42e67f1986dcdc8a8c7c3b354efef57a876ef,0.0000043487,39.137852302444045
0x56e6c22dd85f6329426d336ab52d8dae83a75fe2,0.0000014081,12.672946209726994
0x56fb82cdf1eba7d9d75a1c0961c49ab654b818c2,0.0000028991,26.091901534962698
0x571e9aefff646cdfa80da4745293dab94a7ba4a2,0.0014495501,13045.950767481349
0x5811e1f688321481127fc6712cce32ab208f3fe2,0.0000233957,210.56125400862595
0x584313319d0bfead2a9d98a7154f5dcb5a62887f,0.0000321325,289.1924200648272
0x5877af7fc64e26c695806e2fd7e083c8511e61f1,0.0000072478,65.22975383740673
0x591326490ad6dadb80116b04ddd521e57ba22e2c,0.0000931366,838.2296450126821
0x59693ebba325f592d858c30998d7c68ee29a4cb1,0.0000652298,587.0677845366607
0x5a38f942b5a593652ec1eb844cae8865cdf99412,0.0000001896,1.7061755332727457
0x5a55aad519556a40fe4546f23a07500d2379cfaf,0.0000015220,13.698248305855415
0x5abc5f885e235c30f99c80b9da8d21f85f65aea2,0.0000004073,3.6655747252370263
0x5ac1446a61c52720931048da5eed57eb497b0129,0.0000011811,10.630167281076863
0x5af5ce62295c99fc3e676d8eba299a906429566a,0.0000126287,113.65814860969797
0x5b655eda7d101f98934392cc3610bcb25b633789,0.0000014496,13.045950767481349
0x5b71ab89a74eb8515585bf100a69bcf12f9eaa3b,0.0000495457,445.91113246107244
0x5bf66e7b96ac308dbae5ddc85c0cfd253996c0db,0.0000070510,63.45910856498699
0x5c4d8cee7de74e31ce69e76276d862180545c307,0.0000217433,195.6892615122202
0x5d0a6fea600d27161649445e5941ea75feb6d466,0.0000014496,13.045950767481349
0x5d2b7f517ea0c3a68e58c32f97b2b2c080ea3d6f,0.0000044361,39.92510728972748
0x5e0fdc5a4a74c962c0c96fd457bb494b10d84a50,0.0000018756,16.880487976226735
0x5e6074d59abcee40951fe8212be1ea3e7644b677,0.0000004517,4.065013891541048
0x5e78c09984bd6608f8e913f0924062c043ed6ad7,0.0144955009,130459.50767481347
0x5e9801b080c811ecb204a012c95c1abd4fa846e8,0.0000000148,0.13326464296217191
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,0.0000619651,557.6858968074571
0x5f62ece59fbba2bae1654e9b69bbfa4e4d5b329b,0.0000001020,0.9177762758396464
0x5fb6e7e6cd299449a02fe47cccd5cb70ff9dc632,0.0001602151,1441.9362851449328
0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e,0.0000328063,295.25707365488614
0x603c9545c03339b6f1bf8ed36d8b4dac71424b0e,0.0000188442,169.59735997725753
0x6095b2d9c184f57cf7fa0c0358de34d09e2594b9,0.0000017680,15.912415028142318
0x60c480856a3cc555b51a78be505c59faee5eac68,0.0000061432,55.28873935258596
0x60d690b144bfe7eb9218a55a302e6fa3d45a2bc5,0.0000001736,1.562787488387358
0x614037458a228a5f7556be1f2dae83baade13217,0.0000191963,172.76693520255273
0x61477eaa5e33400acc353390ca001be0eb706eb4,0.0000001947,1.752263542920259
0x6199f3e456781a05564495d2637d91fa550cc258,0.0000469567,422.61004550995335
0x61aee4fedea3cdb2010c09f66234e90282d93c44,0.0000015392,13.85255546249198
0x61d9e931a72c9fb3eb9731dcc5a30f1f6c3ab63f,0.0000053470,48.1225769727143
0x61f72fe1e4ff809a2eca0b191c608599a192e1a1,0.0001219651,1097.6858893108786
0x62949d87e19a8b4c9e03d6943a1f8ae74a6caa55,0.0000001450,1.304595076748135
0x62c918dbb9cec21755bdbb7d459c3455d17f8978,0.0000039359,35.422717764536074
0x62cb4e2bd1dd031e30b4e4032942113c682777b2,0.0000007248,6.5229753837406745
0x62da87ff2e2216f1858603a3db9313e178da3112,0.0544434726,489991.2533798846
0x63346d7367d4ba9cd1ff45d7b900b32ec4f73d5e,0.0000012273,11.04587511423558
0x63421ae93c44f5f3f58b7e3ad1245e955db49897,0.0000017781,16.003245135411646
0x6367a367ee11ea09fb711f0e5ddf649c37863371,0.0000492847,443.5623260943658
0x63828ff917a9798944c7868d8b27aa0056d89e27,0.0000029135,26.221137116582337
0x63829da9dc103b63d984391f7580eddb220ba6d9,0.0000016983,15.28502729770417
0x63c0ac6f404542e0b85036da3bbe2d38250dcdf7,0.0000119589,107.62997489819298
0x6442c72abd1a9d14c303277a8c994fae295b6bcb,0.0000015986,14.387668239318243
0x64ba57bf7977dc2c60a5c9935e01e2bc6cf638ca,0.0000034933,31.43926684651084
0x64df7af696e0977771a0e1e1b1a8dd22ded3cf4b,0.0001240226,1116.2029727711433
0x64f8e38e19c1b6992969dcd5769c149951018af1,0.0000045342,40.80773400068166
0x64ff0cc278739de234eff0574c62496534e9f538,0.0000060992,54.89303487507812
0x65247c038719c178f00097e3508dab9115a2bfb8,0.0000001450,1.304595076748135
0x657289ea89d19c78ab7d825e5ffa2c5f6166fec5,0.0003710848,3339.7633964752254
0x659418bbb855c18f9253acbccc20b40051fee6b2,0.0025367126,22830.413843092356
0x65ac1ffea31c0949c08874e03d9cc30d610f4e59,0.0000000435,0.3913785230244404
0x65b2d54d01bd991df14f2a902081aab839dc9082,0.0000031828,28.64507228032114
0x6677ca74a6e6631db693a37e690306451fc381db,0.0000120676,108.60801707968194
0x668fab5429f363f87c17b1d9f7eada702cadae1f,0.0000001587,1.4281921066329173
0x673995c0d74115d01ca9d051e130885d0dac64d3,0.0000020366,18.329300235373488
0x67675b30ad36b0ca29d40dcc2fe23e0fda9afb9c,0.0000013744,12.369397097485715
0x6797bf153870a00f97d881eddead6341a3dd8954,0.0000007248,6.5229753837406745
0x67a122e18bbc259dba299b8259b102d940f07420,0.0000014496,13.045950767481349
0x683a42e5b414ae5cf79ece7e369ca5937fdcdc11,0.0001087163,978.4463075611011
0x68548b4154c46e4200cbf6fe76a90ba7aff337ed,0.0003710848,3339.7633964752254
0x69daa47f4773121d58e28d73d4afaa6a2ad7b9cd,0.0032634376,29370.938171887803
0x6a07ea36da7850cc89be2523eb9423fbe7237061,0.0000001159,1.0427965101775005
0x6a983e653d6d7c81fbd29dd7cc638b6f36242d08,0.0000014387,12.948106136725238
0x6b18d2799c804251e307b9f80c130c637674eac2,0.0006740408,6066.367106878826
0x6b1dba4494147bbfcf3575bbf509b8000d31fecb,0.0000010021,9.018874500772137
0x6c1e0c4221ec9d36cf80cd2b9b6b9b2823e4cb69,0.0000310248,279.22329975449804
0x6c68895e429313434ad1fb3131829689284840bb,0.0000053652,48.2863807234311
0x6c6fb98c30906aa5c05f8ec322cbeb7243f0a4c6,0.0001404450,1264.00521012527
0x6c762fae992eeb9ac51e36fb5635e01e72fd271a,0.0028156135,25340.521230124432
0x6d0bbe84eba47434a0004fc65797b87ef1c913b7,0.0000109884,98.89601140124726
0x6d51ee687cf69e5a8f9412ce00fba6c9d45b616d,0.0000001929,1.7364160471517673
0x6d90550736cb00027c38e5e09297993973f34849,0.0000122998,110.69828931789804
0x6dd6e20a0969782468718d5d8f35defd3d2f1db3,0.0000144955,130.45950767481347
0x6e56e7ff87b9d28bfa3eb58aff1c4ecc0955b25e,0.0000076497,68.8474367616863
0x6e65ba5d32be0466dbb212a0e7a6ce13ab4ba52d,0.0000014496,13.045950767481349
0x6e9a65d4a066d378d9cfb340467713035ef390f7,0.0000036418,32.776480052393325
0x6f3f44440680cad37c8ef621f1800664febc44e8,0.0000097968,88.17117061451982
0x6f488d5bc7d4a0d8da169efdd8a351daa1f085c5,0.0000332709,299.43804921560724
0x6feed810a75d4eaad5400d07ce1489065ac733e7,0.0009758415,8782.573549173327
0x7074a77130050dd99cda301a57f07a50975c2179,0.0000132356,119.12063688701484
0x70db6ba00197d1e7d19ac294791228ff5949290c,0.0000001765,1.5884357456300107
0x70e09792e94b04cdb76abf7aa24781dcb4d37e2e,0.0000123212,110.89058152359145
0x7129bed9a5264f0cf279110ece27add9b6662bd5,0.0000160030,144.02729647299407
0x7132b5edc9ee267c58d3562d3e621384b18da7f3,0.0000156189,140.57011951961152
0x71a0adb369da76e300a9ec9f6e1ffcba6e185182,0.0000008879,7.991072763151698
0x71bd14e1815dbe1968b9de90d8328a011a0380b6,0.0002176210,1958.5885887219747
0x7246a274656e797fab4b02eb1e0581d46f0358e2,0.0000015945,14.350545844229483
0x7254b7e51d9305cc7bcd4510a1d556363385159e,0.0000016941,15.246916262763058
0x727334d71c7a70f8b611cb32da399048b4d27293,0.0001802862,1622.5757761596485
0x72c8280defc12277281ce52820e10c7816197b4e,0.0000001040,0.9360659563270861
0x730f5aa984a4e8320435d76dc68091e09adaf06f,0.0000024443,21.99883884927156
0x731470ff567eb0d6288fda4a50b7059e70a7b4f9,0.0000005372,4.834757076257297
0x738671901affbc417fa370cf936e461bb5315bd0,0.0000500530,450.47678192765756
0x73a8360e2d46abcadb6139f7ba1002c767f72789,0.0001127518,1014.7662344977692
0x73d388e3322c45b4451dee63d88273308ce7ff5b,0.0000040635,36.57189989901803
0x742c43952a9f5822446f9280f8f942765beab888,0.0000045012,40.51104616818941
0x74abbac922c73d95917badd2ee04862db29298d6,0.0000869730,782.7570460488809
0x74b4b8c7cb9a594a6440965f982def10bb9570b9,0.0000123901,111.5106755517632
0x75750d0bba74ecb961fa588873a0ef69c54361c1,0.0000217433,195.6892615122202
0x75a7706c8ee7799152f82b249f53f57224cbc010,0.0000043487,39.137852302444045
0x764e3f45a03ede81072ec32c858cb7321c5f345b,0.0000003624,3.2614876918703373
0x76577d204a5bd63b6d006222429c4d5124f4619c,0.0000152782,137.5040162059835
0x768d91a758355f42d11faa7539264bc11b4a1207,0.0000405874,365.28662148947774
0x76b11e445a3a459e141db14aebc611b2b279d4e3,0.0000026139,23.52475343719123
0x773d161310d07cafc6f767ca24f43e52163b9be6,0.0002384554,2146.098597892925
0x773ef578fa95a36d5d2ce1d07cece96311bb3544,0.0000014496,13.045950767481349
0x776bc79274d03546050062ecc6d52a82d8c10282,0.0000052938,47.643812202841886
0x77705fb36bffe99bb2ce067744a53722e369d59c,0.0000044994,40.494631182262104
0x77bf058e46c543556ab863ab28f9fcbe4b46264d,0.0001457239,1311.5151708732376
0x77f779ab2bdcd641eda87c66f6bb6dde44d449f1,0.0000003073,2.765992654099765
0x78082d8db5a648e92950c3ebd9867edc7cccd19f,0.0000005690,5.12088036485675
0x781f7ed85839b4568f3eca98f98e88dc12736d43,0.0000042612,38.350632446421386
0x7868b70c16bdb0eaca542864b596746752f39fc5,0.0000147144,132.42944624070316
0x78b3367b0f547cd16bac453f788956afce92447b,0.0000091187,82.06852562890498
0x78dd65496968fb7defba6f19f36b2996b32d84c9,0.0000009460,8.513591781596814
0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,0.0028831263,25948.136637249147
0x790fc40cc10213499e957ae8d51b6d6bb771624c,0.0000042587,38.328169160259996
0x79635b386b9bd6636cd701879c32e6dd181c853f,0.0000006296,5.6659914439075925
0x796fc877766fdaa5196a35dae0ee9e2c3ed1f78f,0.0000012629,11.36627544817204
0x79954763edd1b71df832244a7c33b7ba9f00c9b8,0.0000211288,190.15950621754178
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,0.0000092587,83.32805279678976
0x7a05ace8d3b5d4dc2ebb945f6f39349a499a29b0,0.0000007277,6.549074349390088
0x7a9a1ba7cff6c0920cc74e850c6a671ce48f0e7f,0.0000000706,0.6353001935454584
0x7ac712ec4c58ded138cc4e63e0fd59f697cc6963,0.0007888895,7100.005934477194
0x7b1119ebff23c92a3b3e772698164dfbc9d8541e,0.0000590459,531.413274313811
0x7b3431db5a984c7a7a710175f6119a385070e9ec,0.0000474465,427.01809117941656
0x7b76adf47b09f09e1107a1235e513724168d95f0,0.0000120587,108.52836989323154
0x7bc17f42367cfbe17f9c51d96a4a90f152735420,0.0000003179,2.8606820980667624
0x7bda037dfdf9cd9ad261d27f489924aebbce71ac,0.0000331400,298.2599992035973
0x7c17d7aff01aedc9397b3f39d229d217ea99d1bf,0.0000003372,3.034602011894064
0x7c20b174f7275a59be485a11652f0990866764a8,0.0000150839,135.75537671335826
0x7c363e4650ca88e4676f1ce2ac6f2dd50c102198,0.0020173954,18156.558895072474
0x7c3841d0471cd40a234243235a628646a685bf3e,0.0000145277,130.74963918312164
0x7c818d46acef870ea88137bf553594f4803872ca,0.0000035705,32.13420732889918
0x7ca0aa7d9f1779542b2fe9c900fb4432867b9566,0.0000011654,10.488698453924163
0x7ce490534d78f1ee54b20f7d03a99d5e3162e02b,0.0011011820,9910.638289375489
0x7cfed2a2d4a98680dac6aa55120f5af2ec562ebd,0.0000009843,8.858408987376437
0x7d54d807e9132fc34acde66de49b36d4f37e8e0c,0.0000556181,500.56264713717025
0x7e4c3f2751a1df8e2526cff72133abc0cf6a06e8,0.0000023905,21.514329044977796
0x7e9b3f5a1e3e148064f1a8474e7e0684859687b6,0.0000016224,14.601360086983203
0x7ee300ec74f7af0304a9038381ea3dcf3aee940d,0.0004348650,3913.7852302444044
0x7ef57cdfa4481b5b3f98dd5827e80b87f76d878b,0.0000314298,282.8679472804942
0x7f5fe0cf45ad50b4e80fe66a87f692b7c006bc3e,0.0000001798,1.6180392190748734
0x7f9320a48f563153d2d3a877a26ea8a878e50db6,0.0002853071,2567.764270140631
0x806388e04b7583a0148451a8ecd29a748b8fd584,0.0000025908,23.31761646495665
0x80c449367944b138a6b4a9bf22f78953f71d467a,0.0001449550,1304.5950767481347
0x80d762e5a4dc2bc237f594a7f696b5e216067036,0.0000219931,197.93832852740707
0x80f609adfceb731e8e620963bd194f4db9f56cc1,0.0000043723,39.35061232442887
0x81168c14e5a89f60b30e9a7f82a229406a64369d,0.0001020981,918.8829188537342
0x8130512c423fc1fb5fa4b6ac741285a6c7d7f55b,0.0000019540,17.58594163456486
0x8155b89b9eff2ac567cfc4ea4a370dadea748902,0.0000005938,5.3443163545104415
0x817dc2224f55cd1dcd82cfa7894267cd8da60257,0.0000014496,13.045950767481349
0x822adfc4b4f055a1182e771e1a742235268bbcf0,0.0004969131,4472.217516176172
0x8295f58f004a21793f33f7cb7129e7dc9948d741,0.0000012339,11.105496050326172
0x82f659531def6e3893aa584ca242ccd338ae1f0e,0.0000043487,39.137852302444045
0x832799c483e1f1ecd4e6bba7f042e99161babdfd,0.0000013611,12.24981300253633
0x8330a84d3c16a55302f921c36979b1067418053a,0.0000003713,3.341567068360353
0x83e28d08f59343cd13ef93bb4423d67ceb80096b,0.0000001450,1.304595076748135
0x842b1275c0709bc1cc0c6a91436fd41d7539adb5,0.0000031928,28.735467768731276
0x8468d6e438837d00c79b02cf882a291641f01b86,0.0000037399,33.659350626104725
0x849646e3bcfb0ff9984812b4ac558dddccfa3247,0.0000168560,151.70364655641367
0x84b0a7b290765d8abf0bd529ed0e9d9f30feb84c,0.0000001450,1.304595076748135
0x84ecf15af6fec307afeab934b46947967bc02d5f,0.0000001673,1.5057491858523453
0x84ef9d47a2b1cbfc2f011f886287ef44f08c80ab,0.0005178214,4660.392490616763
0x84f0809d3cfb97b2c8a4a77fe82b962f90851ddb,0.0025792714,23213.442957625608
0x84f87dc95e563cb472a1fbc6cdec58e9b74ac882,0.0000052805,47.524865113998025
0x84f918ba377cbd0385b4ef28f6b2b6d7e9b54a4b,0.0000030227,27.204592312745522
0x8566f09d813cfcc25fe069e264627711bcaf7892,0.0000003243,2.9183530947840426
0x8642214d3cb4eb38ee618be37f78dd74a3093869,0.0000010205,9.184349340306868
0x86b2138beff61ea548d173df76d85b903420f373,0.0000014256,12.830414417477883
0x86bf97a8356690456f4040dd0172aa3d4d5315e2,0.0000118709,106.83784872565518
0x872afa060093e1ec08abe9311ad23569d396ad41,0.0000010370,9.333252762324188
0x8789332a7c737c41559d6adf0c569aa71ba0deb7,0.0000037576,33.81843525827348
0x87e062bc16ca69bfe9995e7ea99ebf02d22c56fb,0.0000001450,1.304595076748135
0x880e14298dd46418806f7b5e12b92aa9873bb5d4,0.0000275415,247.87306458214562
0x8811f45eb3dff252dfa0e265e77ecdd5ad7d0f10,0.0000437498,393.7481835307492
0x887c3599c4826f7b3cde82003b894430f27d5b92,0.0000072478,65.22975383740673
0x88a2f230c8c407e8fe10041900746a70ef28d8ee,0.0005195664,4676.097966845565
0x88df652d37d89a9cb3fe95d92ad8489ee54284fd,0.0000002899,2.60919015349627
0x88f1706c20d94a4d1551c5f799c9e3380a24c3ac,0.0002935690,2642.1210625113977
0x891c5fe26553a3c78cc29c9f4cbecf4c4a5b7228,0.0000615710,554.1389768436238
0x89768ca7e116d7971519af950dbbdf6e80b9ded1,0.0000140112,126.10098316986137
0x89d022f95dc5073b7479699044fdf6e3bc74d3b3,0.0000036239,32.61487691870337
0x8a33b3a47810fecefe88675bf883c4c7c9fcfbfb,0.0000014103,12.692953431614836
0x8a85e947da6f865a3ba630ecd43e629a46510be2,0.0000001450,1.304595076748135
0x8ac5c1cbafc564fbd01ee4b116dea85e6a593ab4,0.0000038650,34.78541105068929
0x8af6ec0cdc9b4bf2a489cf6db7ecd961df3c00b8,0.0000014568,13.111158143348415
0x8bd9a82618687c47647184f70d1669082306d5ff,0.0000492533,443.27931757567245
0x8bfd22d7fa34839447af3b4ed35b847de5882dc5,0.0000033052,29.747066831195813
0x8cccc024e9bb9a9c4438fb7a2fdefc2bd8fe1863,0.0000005738,5.164020657572109
0x8d5238eacb01cebcd06f4fcd7bd321d00124ebf2,0.0000049458,44.51193131411726
0x8d72a9bebbd5160fbd61e57bcca7810b9f2d1d86,0.0000329795,296.81593329040123
0x8da9b7eddad06d3265a3d5e95850c21c0a96f2d3,0.0007247750,6522.975383740674
0x8df126302a7ea75e7013ec8ad6bfac14dd84a5ff,0.0000003127,2.814011580545727
0x8e2a89ff2f45ed7f8c8506f846200d671e2f176f,0.0000044588,40.12934456077263
0x8e919425baa8a813fcaf5d6fd5d2e5ab4f97fed0,0.0000019756,17.780184955204124
0x8ea8211efe3a89d6a55278fc0f687e8394db962d,0.0000014496,13.045950767481349
0x8f1871170fdc37af79756a7a7b08ffd630423cbb,0.0000015621,14.058480892974345
0x8f688a91695f7d2a1e93e57cedcbf5c5202f617b,0.0000434865,391.3785230244404
0x8f74a2fbb9dcbd3fbef4cc02afcdd14bece0c542,0.0000005798,5.21838030699254
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,0.0000676375,608.7371087614472
0x8fe7b143b2c67739e9c933da0a48142b14c4415d,0.0002471847,2224.6621376602016
0x8fe91d9da3c88d0a37091e706af580e6552cde28,0.0000001968,1.7713400573563152
0x90966e5d16cd278f0c84a99069901668a85c7104,0.0000007248,6.5229753837406745
0x9119bc87389700b8970df51a810dd8fa4db38264,0.0000014496,13.045950767481349
0x91a332f12e51a5ab2b343c6587189969b533f55d,0.0000042269,38.041992437975615
0x91f6f271e8f314f1846dac54b6f8f455420468ba,0.0000028481,25.632671021996583
0x91f9adc2fc049dc33c7fcc6a8109150fe283d73e,0.0000014988,13.489513093575713
0x920c860252469ea6f3e430e4af54aa5426886c9b,0.0000029566,26.609282293568103
0x92532bf9fef6fb291621b664598f7b0699897542,0.0013856363,12470.727097589219
0x92aa8cae5c0d2987f2e31ba99c96da7008d1ee51,0.0003638371,3274.5336426378185
0x9327775e225a703125167eb423d246915bdc37e7,0.0000086973,78.27570460488809
0x939696e968998cf5b74d64ce4abcc822d8b1b77f,0.0000014496,13.045950767481349
0x9399979f3802cd1249c562b8b52e41a801228388,0.0000366873,330.1853598523808
0x93f3f612a525a59523e91cc5552f718df9fc0746,0.0000075383,67.84475695485368
0x94228872bb16cbcdfe010c42a8e456d15b366bf1,0.0000014757,13.281187490826198
0x94743522f741089766be3cba1b8872e0a1c4b584,0.0000003044,2.7396496611710828
0x9497243478392b1f7f508874f606379f989c6eea,0.0000055141,49.62663741367825
0x950c6ac0bd65e70036e05a15053f5d9f2dd1c25b,0.0195526264,175973.6375584031
0x95aa6cf80aa61c3433215c7b8330c065ed29ce97,0.0000011766,10.589490129041502
0x95bed7933b6046df3f638654e53237ce8b6e1dc3,0.0171877937,154690.1434137796
0x95e17e827df0b113d11d48ee1771ff134f770da9,0.0000517012,465.31070687350285
0x961a05d1a05010ec3c2418df6a77e3d88247b027,0.0000043487,39.137852302444045
0x96c07d27d239758361afac650847d82e7d2a8480,0.0000043487,39.137852302444045
0x97224c61ecc254af6a4fb717d6b2df09c4545b9a,0.0000029781,26.80323550910074
0x9760a139385d70162b35e17ee5ce50fe8b15964d,0.0000037643,33.878903644950654
0x977bcc40cd619cd57c22767d76d129e3049da6df,0.0000659627,593.6639323907259
0x978c01b69dd722754d65fe39c4308f51b912a73b,0.0128434947,115591.45251953692
0x97a554cb95edec7037292deaa883864cb35bc668,0.0000179570,161.61260560624626
0x97ac8d0430f1f5f205b2e81aa6f556d851bfc9fe,0.0000000603,0.5424350535731758
0x97bf1a16f366007facb07da02df72c5e9ed5803a,0.0000022622,20.360174356007814
0x98ab46ed99d9fb663bd79854ea2a6cdcad2163b8,0.0000008046,7.2411855245662675
0x98b7a46a33d60f71522115ab7e2ec8f0fc294038,0.0000002972,2.6744199073336765
0x98d33aeba642151d5fb53e7966d4a0121093e478,0.0000030600,27.540002070153125
0x98d91ac3f160e1c60a79430c8a8fe532c2bb1794,0.0000078312,70.48056143312748
0x98f365b8215189f547e0f77d84af1a2cb0820c72,0.0000724775,652.2975383740674
0x98f8193394791fa8a34237f8216d236405acbf4c,0.0000007678,6.910538538616602
0x998487fa22bed98c04991fa9f382078455e11416,0.0000074788,67.30963474838367
0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d,0.0000000277,0.24908661990948888
0x9a517b5d1fea6e42d50e711fa212fa8121c1f939,0.0000038454,34.60856562752713
0x9a97dbc9baa91707b5bde45c810536c17b8ceb15,0.0000428224,385.40115242731457
0x9ba964a731ecafdf54e9914f99c9e754a77fc405,0.0002265378,2038.8399347404115
0x9be85fabd144bca1acdf2b5e074cfbfbeb2855a3,0.0000185770,167.1933503456221
0x9c3e1508a6aa880741928a441dd13582e94696a0,0.0000283285,254.95650336817718
0x9cd6f832f8c50a9df47c432ac095f96f011179ba,0.0000051434,46.29097539982849
0x9cdbddf646a86ec987394c807defed498dbc7df4,0.0000071821,64.63860189470392
0x9cead5773f576e9ae649251339b5f71c21edee3c,0.0000016090,14.481005351904297
0x9cf84e80bfac19bc7f892359db746c1f3c8be955,0.0000337475,303.7273669204857
0x9d94ef33e7f8087117f85b3ff7b1d8f27e4053d5,0.2237830745,2014047.670472905
0x9d9e8f28a8df0d590d7c23d3d7b02e6954073f4b,0.0000014496,13.045950767481349
0x9da847cd29d0da97fbfaee0692d336857cf00cd3,0.0000016479,14.831382655826896
0x9dec5daccb0d3ba37d3d9ede29f095cf83362dd0,0.0001011079,909.971177781022
0x9e331aee9f82b25078f7bb1581ffa8383ad84944,0.0000014880,13.392082526911132
0x9ebd5d49426ecce20ba1714c760f8140a88dbfa4,0.0000064063,57.656475049277674
0x9f074913c4bdf3a51f18d820626d3c897fb55ccf,0.0099226783,89304.10484618106
0x9f65b5aea6536274fd4960780557cbea50d25aa0,0.0000369636,332.6722376264204
0x9fc27fb296edf4b8b6aa3ce42e9ba24bfa4c8d3e,0.0000313149,281.8338476818415
0xa005f646b9dc13e1f49b5f53c1c4552fd312f4fd,0.0000336555,302.8992982166832
0xa0206ac75aa347327f8ca82440279bd6a0fdef27,0.0000524494,472.04464203076003
0xa06137b61301aebfa7b6a0c8939d1e8528045782,0.0000021536,19.381967856660697
0xa073bd06dc19466f5122864a80faff5d7af9123a,0.0005726966,5154.269172915102
0xa0dcb6f8203a9a8e3f60a0fef72311f210b5f324,0.0000065388,58.849090932706574
0xa0f77c56b545818b64646e2de834b044573ce078,0.0000000926,0.8333231512236385
0xa178c15dd95553da5b79c1ba0bde1659fa2e76c8,0.0000014496,13.045950767481349
0xa198e245bf6929c1a1899e36bf957417143d4f7f,0.0000073811,66.43022938421825
0xa22c032262928b2b438524b72daa72c558ab71a6,0.0000028991,26.091901534962698
0xa22eaf1c82bb1a639ee931288f51a5ed6914b3ff,0.0000139867,125.88037895542752
0xa22f4dab60fb06ad1a0619670a5eda7fe9744901,0.0000002082,1.8740247358471607
0xa2bf60058c0657c45fdd1741220b4a7f0da91ca3,0.0000073119,65.8070644480952
0xa2f696958a5e023014620687f1d34755c707e5d1,0.0002090543,1881.4890046670914
0xa319266b88444a71f9dd3618d7c7d6e525ae9766,0.0000058095,52.28527336938086
0xa34291ec7bb3e07d3a55f2321ff6102f4174133c,0.0000235738,212.16433259576792
0xa37f39c248d65f5f07a0b65550faf63c267fbe0d,0.0000043487,39.137852302444045
0xa49c321a905e172e6edb397fe68cb65f6549e01c,0.0000006666,5.999069340807592
0xa4aad96bdf6396ddbe55ad3b376bb6f27e431203,0.0000724775,652.2975383740674
0xa4cbe661ac2305960d6495572d3e10c87d2a2c92,0.0000181080,162.972058556104
0xa4d840c5861bd43dff4a29fb84cf92ccc421f11b,0.0000018070,16.262927154422925
0xa4f6638cde88f245b75670b510fd8e46fafd1678,0.0000093542,84.1880333571626
0xa4fb8f10e99a0762cebebfcf3c69d20f67742c5b,0.0000016464,14.817969731504927
0xa5ba2bd4d2d3e064822c5be90ceb9273146da810,0.0000002899,2.60919015349627
0xa5e8eb3fe57369bcda21c376b18d07a236d54ffd,0.0000797055,717.3499228561957
0xa61301a5199671ab6c5d2e21c718fddbdab778e3,0.0000008505,7.654593409509685
0xa6affe72e14589e5ac8c0d588c99c3a714530171,0.0000028236,25.412166279702372
0xa75f9c8246f7269279be4c969e7bc6eb619cc204,0.0000050919,45.82684544357051
0xa84944735b66e957fe385567dcc85975022fe68a,0.0000004820,4.338387202593069
0xa89f778740c6562daac0fa1e09f48e0283a39611,0.0000081494,73.34444551939713
0xa8ac0cabb75a3842fb8cbbe18359f71711cf95b7,0.0001565752,1409.1765755825143
